"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height"
"225",2024-06-10 10:00:00,162,1,10,8,19.9798115887187,0,312.965322315744,0,2,19.5238615065664,18.4546633956478,0.430710208649543,6.22901322658327,41.0325172276249,68.1624805338979,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,312.965322315744,2024-06-10,10,"dappled","dap0",0,17.1,17.2,18.7,18.2458333333333,"0"
"226",2024-06-10 11:00:00,162,1,10,9,21.7388481824572,0,472.921096164923,0,2,20.8717883805287,21.9022382181318,2.35553989881089,6.42834325976893,37.3186972532892,61.0474320977849,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,472.921096164923,2024-06-10,11,"dappled","dap0",0,21.4,18.35,19.95,21.0091666666667,"0"
"227",2024-06-10 12:00:00,162,1,10,10,23.3617114334676,0,574.758212049549,0,2,22.2288302763227,24.7978557895584,4.76873312040505,6.57093156046968,33.9312759353319,56.6921419864186,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,574.758212049549,2024-06-10,12,"dappled","dap0",0,26.3,24.55,29.4,24.8863333333333,"0"
"228",2024-06-10 13:00:00,162,1,10,11,24.4617336691987,0,599.078849986041,0,2,23.2478544361835,26.5783706671098,7.18138711451144,6.63667330820948,31.5269642702939,55.7573626398609,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,599.078849986041,2024-06-10,13,"dappled","dap0",0,22.2,20.7,23.65,21.45225,"0"
"229",2024-06-10 14:00:00,162,1,10,12,24.8250748807835,0,546.339548138342,0,2,23.7122337903543,26.9762681935119,9.14688287911849,6.60640598401828,30.3442062661852,58.4094772860382,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,546.339548138342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",2024-06-10 15:00:00,162,1,10,13,24.4300868092863,0,430.723472177041,0,2,23.572501302533,26.0349891329508,10.3664588778933,6.47184274719813,30.360308254773,64.2004403108274,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,430.723472177041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",2024-06-10 16:00:00,162,1,10,14,23.4220362349403,0,276.270302553588,0,2,22.925243160805,24.3282131595699,10.6846590808212,6.26624103086441,31.3993846099154,72.3696027031595,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,276.270302553588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",2024-06-10 17:00:00,162,1,10,15,22.0397242182827,0,109.856208237421,0,2,21.9710550073662,21.4062657181939,10.0616979909378,6.0331109203964,33.1700322788248,82.1940516833299,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,109.856208237421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",2024-06-10 18:00:00,162,1,10,16,18.2809702773416,0,0,0,2,18.4991385207536,17.1203283964341,6.26811901047154,5.81584392754279,41.0690265846759,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",2024-06-10 19:00:00,162,1,10,17,17.6200586035086,0,0,0,2,17.8665242639287,15.8527064729504,4.5900366035537,5.65811986311113,42.7788448630057,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",2024-06-10 20:00:00,162,1,10,18,17.0556698507896,0,0,0,2,17.3250380330375,15.1383618062757,2.68499624391291,5.60483389740502,44.3933405275556,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",2024-06-10 21:00:00,162,1,10,19,16.6112992617501,0,0,0,2,16.8963776838832,14.7630235740212,0.848051527251698,5.68998562423133,45.8219700475812,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",2024-06-10 22:00:00,162,1,10,20,16.2773693959983,0,0,0,2,16.5747105052776,14.2575027125966,-0.641436248142327,5.89598024540442,47.0506175647904,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",2024-06-10 23:00:00,162,1,10,21,16.0364462610205,0,0,0,2,16.3333560160519,14.0005115738487,-1.51652461903564,6.19029242067677,48.1337898593392,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",2024-06-11,162,1,10,22,15.8257750361652,0,0,0,2,16.1372597613102,13.8127192481065,-1.60136495633606,5.62553611958017,49.1618068050775,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",2024-06-11 01:00:00,162,1,10,23,15.671845071938,0,0,0,2,15.9618195983901,13.717105636438,-1.03667291056723,5.93806560523751,50.2015823254586,90,0,0,9.91241944879086,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",2024-06-11 02:00:00,163,1,11,0,19.5970626579446,0,0,0,2,19.9444789750718,13.6378002791073,3.79118567617422,6.23071737410228,39.4967669587962,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",2024-06-11 03:00:00,163,1,11,1,19.5647418730922,0,0,0,2,19.8332894841264,16.8391721367795,5.11150263050069,6.47562755788014,40.2349477849509,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",2024-06-11 04:00:00,163,1,11,2,19.5209971164289,0,0,0,2,19.7528437804797,17.5065811298717,6.51283349895988,6.66988701001431,40.9605580852305,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",2024-06-11 05:00:00,163,1,11,3,19.5276566516452,0,0,0,2,19.7342986700029,17.7171964883878,7.85446811017385,6.81785191793493,41.6080239638395,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",2024-06-11 06:00:00,163,1,11,4,19.6227718748233,0,0,0,2,19.8093157968174,17.9163000170067,9.0380280052072,7.00119293890161,42.1054878506533,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",2024-06-11 07:00:00,163,1,11,5,19.8087639477005,0,0,0,2,19.9860066025501,17.8871769777592,10.0566250685263,7.07481067146941,42.4399424897927,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",2024-06-11 08:00:00,163,1,11,6,21.5222417155061,0,6.11690870499662,0,2,21.6795161822494,19.6639713775238,12.285879209913,7.121958738951,39.0710486161714,87.8472384173446,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,6.11690870499662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",2024-06-11 09:00:00,163,1,11,7,21.9757685310223,0,64.429227984808,0,2,21.9856854876001,20.7475691073974,12.9375148580355,7.14733006865141,39.2796710118899,77.4045387513216,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,64.429227984808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",2024-06-11 10:00:00,163,1,11,8,22.7292360668634,0,146.481322636184,0,2,22.5414549468619,22.1357659123981,13.5921933230749,7.13579065025354,38.9561424337808,68.3124479384544,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,146.481322636184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",2024-06-11 11:00:00,163,1,11,9,23.6943849300374,0,239.385987672022,0,2,23.2836819552539,23.8294926238114,14.1948344890287,7.06929543194535,38.221208400179,61.2049612087887,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,239.385987672022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",2024-06-11 12:00:00,163,1,11,10,24.676959534755,0,320.833160017721,0,2,24.0668257865189,25.5160368500301,14.6279607544811,6.93397966950233,37.390795041404,56.8506706642912,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,320.833160017721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",2024-06-11 13:00:00,163,1,11,11,25.4363909954505,0,369.313035315486,0,2,24.7120301629577,26.7545543605103,14.8170770776585,6.9191025904023,36.8295099228697,55.9067814184873,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,369.313035315486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",2024-06-11 14:00:00,163,1,11,12,25.8135330752626,0,371.483646727557,0,2,25.0709120630141,27.2353111513539,14.732562644857,6.63021851260636,36.8133751194349,58.5404228834394,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,371.483646727557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",2024-06-11 15:00:00,163,1,11,13,25.705832381042,0,321.79155511792,0,2,25.0688100754202,27.0076327149164,14.4122896646189,6.28128678777225,37.4812635489275,64.3085742629948,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,321.79155511792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",2024-06-11 16:00:00,163,1,11,14,25.1191963579335,0,224.947677241384,0,2,24.7195429522443,25.9900760530589,13.9770422362524,6.02143124504762,38.8512047444016,72.4555585617712,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,224.947677241384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",2024-06-11 17:00:00,163,1,11,15,24.1769127111539,0,95.7716735360476,0,2,24.1206610640453,23.7957858029907,13.6212794280901,5.92889555280425,40.7870223663916,82.2609543808029,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,95.7716735360476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",2024-06-11 18:00:00,163,1,11,16,21.7892263111981,0,0,0,2,21.9636402888337,20.8431085936621,12.1325037532051,6.40269660212571,46.9813757468148,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",2024-06-11 19:00:00,163,1,11,17,21.4815240721743,0,0,0,2,21.6494787919297,19.7759622457419,12.6130753755693,6.81562087206639,48.3504886508291,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",2024-06-11 20:00:00,163,1,11,18,21.285968725712,0,0,0,2,21.4267927277978,20.0765164618813,13.204061570559,7.37514341824585,49.4334109631651,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",2024-06-11 21:00:00,163,1,11,19,21.157303830887,0,0,0,2,21.2856554330254,20.0759237824358,13.7218691156208,7.46312272429517,50.2519552358566,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",2024-06-11 22:00:00,163,1,11,20,21.0674395365707,0,0,0,2,21.18955469497,20.095997502471,13.9647284890735,7.42326409383083,50.8964451922889,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",2024-06-11 23:00:00,163,1,11,21,20.9591702358782,0,0,0,2,21.0868059529108,19.8512093136226,13.718694064175,7.27219311422331,51.5083734269132,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",2024-06-12,163,1,11,22,20.788818941124,0,0,0,2,20.9289087827341,19.7089360422203,12.8280189012279,7.04544705732978,52.2275081080054,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",2024-06-12 01:00:00,163,1,11,23,20.5426530215414,0,0,0,2,20.705466228909,19.3235892331455,11.4047166558063,6.78461843469494,53.0781110576172,90,0,0,9.89687118886952,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",2024-06-12 02:00:00,164,1,12,0,13.7027143166779,0,0,0,2,13.7663837502995,19.2902449302282,3.2981908723018,6.5301964286276,82.3640055028105,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",2024-06-12 03:00:00,164,1,12,1,13.1940304292065,0,0,0,2,13.3742125145488,12.8604695343807,1.38269841815696,6.30909576399148,84.3524021352574,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",2024-06-12 04:00:00,164,1,12,2,12.7700396796032,0,0,0,2,12.9773540185066,12.1439046468968,-0.459539831813231,6.10697340691936,86.337264178412,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",2024-06-12 05:00:00,164,1,12,3,12.4139087774574,0,0,0,2,12.6419983369869,11.7094429141267,-1.96267034675441,5.90073655075239,88.052978101863,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",2024-06-12 06:00:00,164,1,12,4,12.2035728596108,0,0,0,2,12.4475283405345,11.4535206168026,-2.8862780495121,5.66777718909931,89.1353813950138,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",2024-06-12 07:00:00,164,1,12,5,12.1752132780329,0,0,0,2,12.4288912371015,11.5649037167531,-3.2295472563236,5.38508629613332,89.4737786578607,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",2024-06-12 08:00:00,164,1,12,6,14.6186300873956,0,12.8306554034471,0,2,14.8796026527383,12.7800262380852,-0.988522913062184,5.02878957869306,76.8214774405049,87.9737046633085,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,12.8306554034471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",2024-06-12 09:00:00,164,1,12,7,15.4103364171377,0,137.384450534682,0,2,15.3149021636606,13.7180571883556,-0.356146057295859,4.58309097390111,75.605639763927,77.5403756969707,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,137.384450534682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",2024-06-12 10:00:00,164,1,12,8,16.8142705022437,0,299.194318841817,0,2,16.1815976728766,15.9696010867601,0.776449267739338,4.06784114410512,72.5996891246104,68.4576041102653,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,299.194318841817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",2024-06-12 11:00:00,164,1,12,9,18.6443700106834,0,457.661938950023,0,2,17.3560863713571,20.047059291925,2.16270557879653,3.51216447794763,68.4004503862734,61.3569134089039,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,457.661938950023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",2024-06-12 12:00:00,164,1,12,10,20.45324099189,0,561.995436087864,0,2,18.5511368881828,24.6968491892571,3.43664678028301,2.94541865414098,64.2424070020265,57.0030041240534,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,561.995436087864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",2024-06-12 13:00:00,164,1,12,11,21.7863876401639,0,591.06233603832,0,2,19.4591693476562,27.9258506085648,4.30292585944159,2.39711157677474,61.1562288803207,56.0497616398182,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,591.06233603832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",2024-06-12 14:00:00,164,1,12,12,22.3673502755426,0,542.962368644458,0,2,19.882011956236,29.2137447337011,4.58642384203768,1.8487749342183,59.5656635094293,58.6651283439921,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,542.962368644458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",2024-06-12 15:00:00,164,1,12,13,21.9601524663287,0,429.935561999529,0,2,19.7685839972613,28.2369083721727,4.25181694198125,1.43072493886817,59.4229008657002,64.4109484196496,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,429.935561999529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",2024-06-12 16:00:00,164,1,12,14,20.6035179970433,0,275.418683145292,0,2,19.1988263849625,24.7655966325386,3.4134239423272,1.07969515984246,60.4996001963014,72.5363108389177,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,275.418683145292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",2024-06-12 17:00:00,164,1,12,15,18.4868630863162,0,107.829879907199,0,2,18.3513818733549,19.6819955214825,2.28514123562894,0.78675444710699,62.3127109881165,82.3231628746538,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,107.829879907199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",2024-06-12 18:00:00,164,1,12,16,14.4079695513491,0,0,0,2,15.4046772519144,13.6315435335185,-0.665197547597472,0.559071461109425,73.0973745282896,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",2024-06-12 19:00:00,164,1,12,17,13.5355979085642,0,0,0,2,14.9231115507716,11.4502498551154,-1.38368159702958,0.350803086403841,73.2512877315263,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",2024-06-12 20:00:00,164,1,12,18,12.8758368601383,0,0,0,2,14.5270377952148,10.5241637215302,-2.01364818528504,0.257022967645082,73.0826151935379,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",2024-06-12 21:00:00,164,1,12,19,12.7860373181759,0,0,0,2,14.2257047578065,10.2012211190509,-2.52476963982696,0.353677733560908,72.7134803064577,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",2024-06-12 22:00:00,164,1,12,20,12.831315194626,0,0,0,2,14.0043242587397,10.1690582072195,-2.92836150560385,0.532384027043251,72.2317465797939,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",2024-06-12 23:00:00,164,1,12,21,12.9259088103254,0,0,0,2,13.8307301572355,10.258339196626,-3.23269677946098,0.858757570140433,71.7636416148502,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",2024-06-13,164,1,12,22,12.8782621261567,0,0,0,2,13.6673786733186,10.1834340448624,-3.47615983959224,1.10022673616736,71.4540200284804,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",2024-06-13 01:00:00,164,1,12,23,12.7820903624291,0,0,0,2,13.4902811297975,10.1114389567338,-3.70911019174002,1.32812298741936,71.3799484670645,90,0,0,9.88198988383586,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",2024-06-13 02:00:00,165,1,13,0,10.64285444291,0,0,0,2,11.2044794241085,10.0252884770683,-5.82799815028892,1.53414776498638,82.075355827512,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",2024-06-13 03:00:00,165,1,13,1,10.3831103067855,0,0,0,2,10.8670723320908,8.90487591443941,-6.15039554696455,2.1467942773466,83.1710346815817,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",2024-06-13 04:00:00,165,1,13,2,10.0720070000068,0,0,0,2,10.5223294984949,8.72562821326438,-6.43829126113161,2.36980604640343,84.4860186311103,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",2024-06-13 05:00:00,165,1,13,3,9.81101998574246,0,0,0,2,10.2231318868898,8.96395950762254,-6.63123625620381,2.58237400453822,85.7720327695985,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",2024-06-13 06:00:00,165,1,13,4,9.64498544529189,0,0,0,2,10.0389977058576,8.70663904263472,-6.65940022366232,2.7666471898517,86.6659188197959,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",2024-06-13 07:00:00,165,1,13,5,9.64946246982544,0,0,0,2,10.0342126953841,8.50012045674984,-6.47941446499715,2.89740797768013,86.8208258390885,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2024-06-13 08:00:00,165,1,13,6,13.3251495004207,0,12.2642072706515,0,2,13.7239946744046,10.2276491655774,-2.90695477724915,2.95511321889704,68.4186006768245,88.0966069544799,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,12.2642072706515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",2024-06-13 09:00:00,165,1,13,7,14.4707837050754,0,140.606608227018,0,2,14.3766098585068,11.5741745870933,-2.09810656354767,2.94646499242354,66.2016099624702,77.6720405481346,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,140.606608227018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",2024-06-13 10:00:00,165,1,13,8,16.4035935759451,0,306.124902384795,0,2,15.6752161049283,13.6208740682264,-0.729659395781084,2.91255386792428,61.6629476908138,68.5978652961673,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,306.124902384795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",2024-06-13 11:00:00,165,1,13,9,18.9636363918749,0,467.171596482848,0,2,17.4316053170007,16.1831874120143,0.99432469202128,2.30973948515702,55.9590898479251,61.5032162259525,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,467.171596482848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",2024-06-13 12:00:00,165,1,13,10,21.2311218041133,0,572.656271034538,0,2,19.2151448274782,18.9726822932099,2.65673148824339,2.27856061878526,50.8262041007281,57.1490867559702,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,572.656271034538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",2024-06-13 13:00:00,165,1,13,11,22.9250542998698,0,602.104940671353,0,2,20.5658626411725,26.2235335185842,3.85044259340361,2.19891782874604,47.4844136879175,56.1862656479187,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,602.104940671353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",2024-06-13 14:00:00,165,1,13,12,23.5204949063934,0,553.259328614408,0,2,21.1869961159084,29.3008305512849,4.32822725813429,2.01026163723126,46.3853001596269,58.7835720270445,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,553.259328614408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",2024-06-13 15:00:00,165,1,13,13,22.9646918012221,0,438.382702047493,0,2,21.0011317502949,28.3464840186545,4.0446725006957,1.67472380634755,47.5347305483215,64.5075561962813,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,438.382702047493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",2024-06-13 16:00:00,165,1,13,14,21.377955808769,0,281.050952092233,0,2,20.1281357634091,25.0392744753666,3.13591836559465,1.26385243335746,50.7119991240156,72.6118682242876,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,281.050952092233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",2024-06-13 17:00:00,165,1,13,15,18.8899539936684,0,109.896611736694,0,2,18.8354722860654,19.3917364815836,1.870417788265,1.17095196349906,55.4142123475335,82.3807011825641,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,109.896611736694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",2024-06-13 18:00:00,165,1,13,16,13.503247924963,0,0,0,2,14.2172109818647,12.8699625062195,-2.27244924864289,1.01835592922054,74.7376220872774,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",2024-06-13 19:00:00,165,1,13,17,12.7083262182206,0,0,0,2,13.3901385404376,11.2545405174978,-3.00492977862598,1.17590062684286,79.0210401518275,90,0,0,9.86778485244696,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
